filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
bell_00.bmp,68ed07972dd53de98f445f7109bddc30fa9f385a,72c960cd8e041457250decb18083312fa6b35b89,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_00_c.bmp,6059a848ca668db7f226a4eed99d34476973e926,ecd4e26eb6bf3f1ffad12018a9f0a97c27f34cb5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_01.bmp,05192f5b35bd04b50a4757e16888829aac5eec6d,140d56a997e459b678485e3630527f6600015f54,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_02.bmp,89f1727982c81f2c8754da9d6bbe7c147372f5e4,831f6c29c1ac95a0a0376ef3f040529463d5ed00,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_03.bmp,3f4de9c7d1c399741cd06220ee48a8a36f89dde4,9d14fb0e68a19fad842ff28a2897433713c3f18c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_04.bmp,2452805d74f393de19e3109c9f7be54fc9a7e815,d1ab5fefd0e478caa592e3e2253ca4191e5f3993,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_05.bmp,cb28eb959aad2cfb95d2f7244ea798c26e29a695,d7496917797196801a50fbd9a82a25993b7cd2a7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bell_06_add.bmp,b300a6744c44419a2562da79536efff668858500,8a20c69f83dfb3cff5553d37b9fd9822cbeccf40,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
berrazano_alp_ovl.bmp,9ac32018cb46eac983a5663665d4c5ed53b0c803,b18af927c52d933d5d88e5137f2a1ebbfff9a17a,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
bg_alp_ovl.bmp,69949d99a69ae0354039cc9ffcd12f820f91bfda,22e2545295db77676ad236f98bc4a87afd0722ad,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
bigshell_alp_ovl.bmp,080a4eb6a939a3e2838020627227a7480b51f0bf,8bb446a233af72bb8d4950ed7472f7c34875302a,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
black_add.bmp,e06781357ab195491f55c5560e687af54916ad1b,f7a05f7f6fa9e33109978885f6447357ca5d8e1f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
blcs_001.bmp,5e43dc25b13f46c5957dca7722333b37e4644b6b,156685bdcd22d8e567e0e64917511e45d22c71a1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
blcs_002.bmp,094d0c1da4815f01c8ab7d42641c35393ab07443,32afeccd87cbb8c846fa28cb69c01bb6834d7d35,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
blcs_test02.bmp,8818852089624cd628b6bd738e0f5b1099fbc18c,381b17b9cfbe079a9192e6fa6d99d009f2e5f86d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
blk_msk_alp.bmp,effdcd035c2a91cd70278e347ebd4f22aa2a2a2e,90f42a767414d0fa6cbdffa774956bd162bfc216,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_1bw_msk.bmp,e617e24d57e7b96fc41936fd28417d43146d2590,6efa18daae1edd327328bdf4379efa11dd2208b7,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_1c_msk.bmp,d7cebe7178b69abdd2b8d6611159e1a59e42d69b,3dd5fcde25b9fbb84d0d62469c55e744ec2e2ede,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_1e_msk.bmp,71451d21bb04b353a88caa3c5e3861498d6d003e,989c93a26dbe3e4884a00e6313b2b988ce23e7f6,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_2_msk.bmp,0cb3e49c1625370f916de43a54b21987afaf4f9e,9a652845dcdd2205c6177e38e037bedae1c359dc,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_2bw_alp.bmp,9a1a92538bc0c7dd744a68e76902341c58178dcc,31666352b3b3711102c42ebd068de4a52ed1e870,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blood_2bw_msk.bmp,ea9a90c1a0cf205b7ae626262ac9cf2ec97a95b0,c9bfa6b56aa33ed54bd6f20a129704fb7555dfe3,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
blue_add.bmp,a51d04a423befbb7e9f382c03eb31bc37950b437,4b538793f7e45743cdbe3c18964a5ae4a819eafb,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bombgas1_alp.bmp,1bab70ae88c845f39a1119a3a2c6e3f54c7adaa6,94ad43954a07413eb2a233d8d900c724b5f23d99,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombgas2_alp.bmp,8511ffbc04ffd6d5b6cdec0555f655763915f364,20c6dfaba04443cfaaa24a3e1e58e46385fe897c,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombgas3_alp.bmp,de38e89107e53700ea4dca3d825e1f8dadfc77f8,d1c202c01929b913b5202df2b4ab680da5e023f0,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombgas5_alp.bmp,6cb9546d5f29076755bce33dab506359ffc5e5d7,7aa44c0eb3f1ae0a9b426e38926af4cc6e16d854,true,ps2 textures\tri with alpha,false,true,2,remarci_4x,false,0
bombgas6_alp.bmp,e97b11bb59f27cfc46b47a732a853e1e5e608b5f,d320de41316c403240e4d46ec947e185f39dd1b1,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombpowder1_msk.bmp,7aedd40c5912541ec91f60796a4df5ce53c4e361,c6f03857831fcc5dcd0346300e380c6f1872ac5f,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombpowder2_msk.bmp,440210b1a748ca1a954f504ed6b8fe5d120eeff5,3ba38358ba3d7c81e0f2b2b9a071d286bb920d36,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombpowder6_msk.bmp,624f867a39f23940c48574579a880bade3ba9ec5,9babb74571cf5b874524fc394d53add7f256c725,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombpowder7_msk.bmp,3519eb1843a75be6414e841e2b3156588e50bfef,a1956c3715658e3783cf6dd09958dfb6b1ce0467,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombsphere01_alp.bmp,8be9ece4c8b6efabbf4ae5ab08d2a7c7df6dc3e5,bd386bd7281cf61c7e7929fa3ef30cd6d603f392,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombsphere03_alp.bmp,527ba07ada864a2dfd76413c10a38e170ef5c392,d146e0bb3ad49e9cbde65df7b1e807959654011f,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bombsphere04_alp.bmp,9236bbd933945ef84fb7198351c88b8f2db53d37,02b0c846db93842401b7caf4bffe1d4ace81d284,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bood.bmp,be0d052270cb50fd0e4bb2aab0b797b1d41707c5,6d97274dbf9f461c318552c48053a55ef7b097eb,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
bood2.bmp,d6b133860cb493b06dab615d621431ec974a3d34,deeaa56cc0e133ec1ec97e9feaf0485ff1e09326,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
bood2_u.bmp,9ac2e53b94abfc70c97af726f65c13715b90bae6,60e029900e97ef885119bc9c3499cdbff7514ccd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bood2s.bmp,a973361759a0d6f17a6dc615657b27ab03dd92b6,27affadbd1ac5481835b1c21e953f233c5e600a9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bood2t.bmp,0eaf339decb7a033264cc50c168c1490d39aabfa,af9a99d8265bdc38bc8baf62f74e5adf9e3c1c39,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bood_u.bmp,c51547a8f3e7f8ae6b9df1841c846e3e2b89a520,41efedfef136dc093d2b9d859e2da623361a791b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
boods.bmp,3ea1d96c4df8682892b03ee8bef9a52602579531,3f25d52bdfbef1f54fd37ef15ef5e5dbf6cf9aa5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
books_01.bmp,852c7becccfd73f55e8e990a36b5b2191c226692,5bd6db8c11409f99fce0ce232a91529a0c977ae2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle010.bmp,2c19d4bd7f1ff544e0641955a506165b507e64e9,b0a171e9920e763a2990d5bfdffc5c6db8ee01ad,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle011.bmp,8f084fd33fa6e4b2bb37d35e93eb1ddd8118cd78,165f5a9717ad2eb75eff83ba83e8c7ea3e66e9bd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle012.bmp,195f7d12aa8b1999f347689398f585aa92d86e14,88b5baf949de089743d170536a8ff6c4381a544f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle013.bmp,3d44f56dd4ec1edfd95e5820bfa2535ec284508b,2f02ce9c3b3bdd0895658fa5886b791d6c8abd0d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle014.bmp,a82136cace31edb0b4a6d91c64af443b94ad1484,c5314ab2bcd3a1df02e9a28fdb397033e8c80a64,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle_008.bmp,d7d8b1b502f38ef0f68faf0421303a249a4ded8a,f46b0f0e530e07b521025928fa1a533ded29ed39,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bottle_009.bmp,8d49595c0e44dcd1e4da92e6ce370ba9cb4ab88f,a221eabfdde53b99fdc71179aa5763c2ec6d720f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box.bmp,ee07cdff55238658c6723805942bbe0b6ded008a,63e56602c4b847b53c6dd1560374b78eecc97324,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_01.bmp,554dc4b5b4214d8a51f5da3fc03ada614377e14e,6f62fcd64e8aace39e2c5c70e20951eef77af82d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_02.bmp,af806859ea06d4ee2251e18496ca5a14c5fce809,fce2aed9ffdc73963d95b276e03c743d53a44697,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_03.bmp,c8f18ddcd074a04f691441e6f6a773c31dbef902,1d8725823822913c52ccd4feedbbc3aa874ba604,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_07.bmp,0c6bad016370c9840fdd7614d4716a9e656c12bf,48f3c124aa3f8f1bf8660c1cae1435c9fd68a1b7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_08.bmp,0756b3e946f0fe9ae89dca167c83ca0906ba027c,ff68aa48cf62fbc5e71a44c968819b27e8b3a004,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_09.bmp,99dc32de5c90d9fb47c3672bb0f1de60c76e268c,fb7eef5a74c2fbff538326b5d77510b938733cab,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_10.bmp,3cd7557a77ed81d64225e5c0c9a8bda0226d0d1e,2f7cd69e0d8d7c45360bd12401b761b68c518f22,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_11.bmp,40fe39cf6bb20e6b73d93945431b5dd14bd4f410,8da4ea17e0f66a190241b1bb707879db61934216,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_12.bmp,3851da5bb0108cae077e1b52493020a39ca2d18c,ec2a820e4a5dce67661cee053aaf3f22a2e99371,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_16.bmp,bd83812f7acf4961b7b014930028df7db594cefc,7b1e1711dcc73ef142c2c3da6c2e4207379c8fc1,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_17.bmp,8dc7f72bd5b7003267ee8d919c68c13b388a0bdc,74a71f5198d6ea3a1da506aa5d036cd0c038f3fd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_18.bmp,bf76df5d68f281c9580d4c7118c8e75fd00b33e0,47d7aac8dbf53184b8089d9e44b68c94254a6402,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_02_back.bmp,60dc66717706389e1e184b9fdc34e297850c6453,e54217ac7faca905c246d36f75dc2480b9669318,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_02_side.bmp,ec58c11c3b220d98a97d7a4bae52e016be919300,23293b18e5eeb8e20ce99a744ef27580c8aa4a23,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_02_side02.bmp,81e5ca89fcf88e4dbd9663894171c9c24a5861c2,9a7d4d0259425e87c4ee4f63d6e549839ca4d8a0,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_02_top.bmp,28a64a01b8e0d310f8362cfdf5616ff6978a32f0,9961bcf84442a6d0b2cb5192bc27665e4c23cb95,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_05_back.bmp,cc2f221bc8a13d49e6e36a9036eafe9b188f4073,12af979e807918d720f2b4b8e245bc8b29bc0474,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_05_side.bmp,95e314683af351df99596c91a1fd353b19eb0321,f90910f7aa9752b37f9251c10636205e5ba7d5e7,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_05_top.bmp,e9b34b872037fecb664c8adac54fcddb35f44515,604d65faf77686834038a0e37702daeffeb56b14,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_07_back.bmp,8356212db0263897c154c9cea167d7c02c370ef5,a91d4f81f8032c15d9dbf2435eb17a6713df18e3,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_07_side.bmp,98cf464c1e7f9e73e37a7bac3f3cc405231a0dc8,87b69990094a25c4238ce88efe410115c2cdfa30,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_07_top.bmp,9c7f29d2a3665d6f3ed3e535f9ac5e7dfb7d4907,0e2664c7549bc48352d37586761fe52c02c6f11a,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
box_s_d_back.bmp,c98d5db91f76df662fd5b1753629b2f430d10816,7e58884c3f1f1d95110370eab7f7d6ca0799bc5a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_d_side.bmp,a1b223d8ad4dd52d2986eaec2e10c6d11f0a488f,ccd14501dc320740e37fe0a521a29dc136745349,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_s_d_top.bmp,cafb6936fdf94057fbab5ee6a171f2150e33c074,4ff5590c546abeb432f2d25e667bb218fce340ad,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
box_side.bmp,2a7c4f13e78d0d9f720f39db3dc047bb465b5dc2,d2b67335fefd6528ff8097592e4d6ac134aa23d3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
brack_01_01_01.bmp,df5f89abfe1685c25d87467a80aecefc87cf55d9,d07ce259ac8a17353cb537841e6791ed72d74ca1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bsn3.bmp,f48087cfa79839e8a047403fb454d7d9eb413ed1,343646a17eeef0ad67407adc85cf2c1eaa141214,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
bsn_a.bmp,cd7fcaf8d189e40de90f5bacc680f2934fb3e768,1f3061425bb8580a78c6602061eaefea3abc466f,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
btl_01.bmp,4a6cf7729bd1cbc86624dfe371bd5a4756e9a3c3,d5da9816b9aff8c33bc049713a91b579615b6f23,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_02.bmp,7c530cc0b9cc97886e553d73708637c9b0aca199,7d47b83885b895543a52f8655945ad2b4f917638,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_03.bmp,07a9df9f2953c50377c3df7883a899bc0136681b,4833578e671c03fc05e2acd1696e9292b4985a52,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_04.bmp,08b6d09ad18842ca5b84710760263cba1379a9e4,cf996fcf436a00264b16139cb87edb0f0dba3ff6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_05.bmp,31f64b1d53cdad49a3043eca9e87c552cccfb71c,199ebe7ade59c35e2b1159c854e341e41f9da039,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_06.bmp,94c64c604262f3f8bb10c48377fb32e9c76e66a6,dd0dd92af23ef2005980649c54c2db634e4bcd2e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_07.bmp,a6f031e836cf2c5767cc84bc272ad8303cf71c60,ba827aa2d2cc9a28dd3002be5f0a679a041dfe3c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_piece00_add_ovl.bmp,2d003029346e87372a9aa76603c6acf182fd2e0e,1f5baad7b162f8d47059414e4d900dddf4bc5922,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
btl_piece01_add_ovl.bmp,7504cc4a5ee10c7ef532b5ae72240feb05cc4e5d,08b02f34dcfc19a71a79b24f1197afb47c4e5ee4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
button_alp.bmp,2a4ee31962c4907290d060370b2b45a88a0f27a1,09ed82192dc534f276d9cca8972d02d4b035729b,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
bw_mark.bmp,59c1e2bfa49d6b83ed6f6bb763e7840f4d3c4526,fe34486115aa6f4b76055c4c1f2e2888669a6e0e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
c4_a_antena.bmp,dd9003efa2fa46257ed2c2b8e86ca31dcf126a74,c35489ecdca373e84e61071db7e2c3b62b5eee6e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
c4_a_beruto2_msk.bmp,d7d76f41c5428efb82accded8a4195f16410fb7d,1f1ec321ccb1f9eae3f3d196cf206e43eb471659,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c4_a_beruto3_msk.bmp,2a93291375dd9044381e8544aa697bc944e71acc,9963c26fbba1cf7fe7980a61c999e3d4c7017828,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c4_a_frozen_ovl_alp.bmp,9cd3c622181514e1604e433bafc1b51be4b28efb,f1fddd19e913b790996d9b306c8f908495c84b86,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c4_a_hontai_10.bmp,ddadee001a598f86530b074210de6062849c194d,1f4cc2af2e78d06f1359b680bfd885c826a973be,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
c4_a_hontai_4.bmp,f6367e5eafcaa266ea549702125d22665909968a,374c3dc89b8abbec18b66963490e504293402c0b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
c4_a_hontai_9.bmp,607127e79e2b5d5a46fa21e3a42596b54d9f5c57,87e50d77e91ae0cd3ebb2f2c000bf0af181d695d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
c4_a_sen1_alp.bmp,7e70ef88b296008925e23a1181ac309dc18f17bb,ad4d8970aeeaa8ce4276efea58f228e06f7cd290,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
c4_c1_frost_alp_ovl.bmp,d7ba2f49e6c301fe11dfc7535ae9e8dfa961d19d,f71f6b6eedf7473c35e71dfa30164e06cde9be9b,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c4_ovl_alp.bmp,b0d5547057a254c6ca838c60da04048674a894d9,f0174c159b9eefdd235dde7e69d164e86ee6452a,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c_alp_ovl.bmp,966d2559ded01a52170883c5aa734c135ec07299,e798f7d368840270c10847013f291ecd9b8f75f0,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c_alp_ovl.bmp_c3c45df5eff774d767719a74e507012e,d4299b6b34af3ba7afe333e271404430d3c10ff4,683089ea778c478e95295074ff5d0807b502922f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
c_bg.bmp,31d23e3567761b35f3bcf6a3ea97c56d45fba2fb,806cabc629d45a70144dec68add4572c662d3c73,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
c_box_top.bmp,2e6e06fb59ba4c31d85030bba358f17c1cc7e3e4,f6706cb57f09d371be73378afc42c09904baad0b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
c_deck.bmp,8ed925ddc465c0905ea49809fc8287215d7f1623,0dd695e691e99163fa7a16f2caa01327395d9c31,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cabaged.bmp,e3a5ba8b7c8801f67c74544ec8c57ae4ce61d153,3a11e67a7ea1e3dc422f4e06b507ff1b8ca0a752,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cabbagenew.bmp,e1051f5ff35a42c7e7e83b136a13afdf23882eae,fe56901def092258b081ab13d479ec4e1639c497,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cabbagetop.bmp,1fc6996e6b4be85f5576925848ea421650326ca1,b7b1a8ab9d8dc38dcbc3b7ba4eedba46613361b4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cabbagey.bmp,37689a8e90cb0d69c42833605f7af4de67acb6a7,1614a516648bb7c0100aef40aec4162b3deb1ca5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cable03.bmp,2b31f750962dfb9c165804c42dc5a20d922eab62,1680a5ca067824a5bbebdc38637b9a18651b7ec6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_arm_kage2.bmp,c2a8580ff95792f0d9ff8429db31c89f63fb97bf,6a0827041a2ad8594e72ec9fc5a12cdf1e8def2a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_arm_mark_dt.bmp,7c443f1a59d897b8d158c54234c3631da742eb06,a98e7e2a9590de2f1ac2dbfdce4183b0ebd0a1e1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_arm_mark_dt_sub_alp_ovl.bmp,44e8c46c93ae776a08bf04a1f6eec0d3826e38c4,353c0f6defa7860383c10db1094fdfe59dda5bec,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_chest_bo_dt_sub_alp_ovl.bmp,6dc14d9dbc28fa1827dbe767f54f46899f6a0bf0,f86d5f99479101bb715ee93952f47ecfa3004bbf,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_chest_body_dt.bmp,e9c2015e92737026c6d034ebeccc338962e259c1,d6e26e2df6c2ffb4a8a18a1ced60725b8bc82764,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_chest_na_dt_sub_alp_ovl.bmp,bd40f5948509f932a8271b185c1607cb89d9dc13,597de5d5fe4f8ac968b7588ba6f75538d7ffed69,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_chest_name_dt.bmp,33e3ffe710d144f782c7adeae465a2079d079210,6e47b4a652e010670d476c4d3223bfc557b20d48,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_chest_sm_dt.bmp,66d0afded954a7f2baa46a8e08e2648a7efb1c6a,a01b89ed6308ebd86de380696df13cedcda58216,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_chest_sm_dt_sub_alp_ovl.bmp,68cb3934e9082ee393bbb76ec18cd09f969b1f0b,141aad1a93be44643227dc21e731f71858d0cf72,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_color_big_l.bmp,7a16773e85d4e430365a4ce99d7aeeef9c54c425,20ca6913ad2b431177e45804c739fa482d0e3e4e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_color_big_r.bmp,e187077ca62667b961cc8aefc3bc6f33ecba1216,e9a563db2c8260e80a0479ec09cc2e1b89eb7d38,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_color_l_sub_alp_ovl.bmp,b4cd1804e73a51b59b94f68d45eeecac30a28909,a04a4da5593f3ace27aae6ae7943e4a71a60fe6b,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_color_r_sub_alp_ovl.bmp,3069ca6d590c1b3f421955911b6867719114f832,b888a0ae034bc28aab597ed991c7375dd04441bd,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_color_small_dt.bmp,29b42f17c06de5c97a919aff14fbc86d7f730476,e3e84216f457ca46616e43381333e729f08f726f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_eye.bmp,3c8a282f7541649aa0ab114523366601727878bf,2b056e13fca33e28608bfa12d3dc94d7b4705380,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_eyes_ovl_sub_alp.bmp,e0f759e2f19a4eb3c6ed6fab47b7ed7d32093583,2d110459f10a02614f291faf53748d62024abfe5,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_f_ovl_mod1120_alp_emap.bmp,5b4dbd75570ab5265ee9e7cc5d2257bca1e10174,9918fb8bbcaa33bb25529e491f5f07e52618b73c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_face_dt_skl_alp_ovl.bmp,2b5e2aa9d9c74eb79bdd3d0b5b3be632d327b2cb,a963b6488a325b3a7435da90ea7fa2936909de1c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
cam_face_dt_sub_ovl_alp.bmp,73ea61ce7df8660085f19a46c9f1139cead668f5,96ff8f63a01be7a2a66339b077cf40fdafffe907,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,true,2,remarci_4x,false,0
cam_face_ovl_alp_mod1120_emap.bmp,1e08836b67416e8eb379e2718fb8acd07a5cf3a3,e78344d253c8a1c2812f8de1be0d6325a2b87ef3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_face_re.bmp,2f6d4e26d8845f960ad64cc5fcafa29354a900f3,f298b63abb3f18bb114ac8186485fe87ef8d1e57,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_fh_ovl_alp_mod1120_emap.bmp,838dd67fe33baf293119bb8382054db5c3dbeaa5,b1d181899a8b9cad03db03dfdfed3990dc03d12e,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
cam_hair_dt.bmp,c02ab3d53b26b785530598c8ba0d7f072902b390,29494b568a5b9cbd3cab6329ade91386ce35cd39,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
cam_hat_fh_dt.bmp,bb2a1a960c9cbe6dd42515e1ec99694ea7df2f1c,d9065d343cbf8bef15ced59d14134d6ac2822d67,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
